addr1qykye7j5mwdu29hu76pmkn7vxu2wtfzhfv69yqds7f8vqcel9a8az7p23rcj2s0uxf9csuf5xkvqal6nwxgu3qgwxsjsqkefl2: RaffleforUkraineOGBook577 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook108 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook156 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook1975 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook385 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook455 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook528 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook566 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook704 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook763 
addr1q92ngp0kfn0lergqhlf34fpk704enpnyuwmpsm6py6xuy82536extvy6q23zujralqkhtjxvffazvzpmw8hdql90ww9snm4rdt: RaffleforUkraineOGBook776 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1274 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1358 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1533 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1582 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1964 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook204 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook288 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook428 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook590 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook641 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: GoldTheOdyssey0021 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook1044 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook1094 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook1524 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook1757 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook1865 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook1943 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook451 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook530 
addr1qy4faf0eva7h9zmplzrrn53fvqkuhg6nnq6ksu5heyzsgfpdursemhrdukk97f4u70z4aecvlfaesqg6xqk9xr3et64q59addq: RaffleforUkraineOGBook982 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1003 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1201 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1306 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1393 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1520 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1976Copy 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook701 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook808 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook918 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook922 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1031 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1136 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1313 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1370 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1633 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1653 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1817 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1842 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook433 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook993 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1009 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1375 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1445 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1459 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1510 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook1574 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook345 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook480 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook481 
addr1qxjcytuqp64yg6w6qd369ewdxx9l9ecxa9x4h9204nl499fdtnfxyex3qjhty0c7ypxu6qywkrdwq94un604yxwkwk5snpwa35: RaffleforUkraineOGBook558 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook1054 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook1380 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook1480 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook1744 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook1806 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook1898 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook289 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook338 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook595 
addr1vyc7ca9flp5gfeapd78uxzzq7l6qnsytj85n62lr5smhgssen2u2s: RaffleforUkraineOGBook827 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook144 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook1452 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook1674 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook1692 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook1755 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook1836 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook490 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook708 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook798 
addr1qyastrx7zaxp2rlucec9fpqqde4wajktfmtk9dl397tksfersnjev0zraws6jfayzr4wzt7uscqnppyunj35q3z29mzquv8aha: RaffleforUkraineOGBook853 
addr1q9v37tl2l3g7q4ur7l6m4k09972hurmhkd42ry42zxu789mv2zgmvc8w0x9x8gu8h0f3je3lhzzcegh34r2cmjtg9u5sv9nujw: RaffleforUkraineOGBook1212 
addr1q9v37tl2l3g7q4ur7l6m4k09972hurmhkd42ry42zxu789mv2zgmvc8w0x9x8gu8h0f3je3lhzzcegh34r2cmjtg9u5sv9nujw: RaffleforUkraineOGBook1391 
addr1q9v37tl2l3g7q4ur7l6m4k09972hurmhkd42ry42zxu789mv2zgmvc8w0x9x8gu8h0f3je3lhzzcegh34r2cmjtg9u5sv9nujw: RaffleforUkraineOGBook1834 
addr1q9v37tl2l3g7q4ur7l6m4k09972hurmhkd42ry42zxu789mv2zgmvc8w0x9x8gu8h0f3je3lhzzcegh34r2cmjtg9u5sv9nujw: RaffleforUkraineOGBook586 
addr1q9v37tl2l3g7q4ur7l6m4k09972hurmhkd42ry42zxu789mv2zgmvc8w0x9x8gu8h0f3je3lhzzcegh34r2cmjtg9u5sv9nujw: RaffleforUkraineOGBook812 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook1121 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook1157 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook1173 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook1512 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook1683 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook321 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook334 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook353 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook908 
addr1q99tpl8au6m7f8d3cq87galgujmcr2wda0hnxtghvqu8plh4l5fjz8rry6eqt7wg83wa6uvg6udpstl2wptvz5cdjazsrcpxyn: RaffleforUkraineOGBook977 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook1067 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook1214 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook1310 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook141 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook1509 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook1805 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook1820 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook206 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook651 
addr1q9tvexh94lgnpxx3x7atqly8rt65487jq5g76elvae6p57e286gt60gdsnzmqdxyrz6d5kyuk9psvs30tyvwdje3djwslram6j: RaffleforUkraineOGBook93 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook1206 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook1440 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook1455 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook158 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook1691 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook1783 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook249 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook323 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook425 
addr1q80zrj923l4mwt4rmfcujle8m6akjch45gsdyx9y9m5x8d8npecnxmt8zyf6r6zf4k0fcsg0a2fh99dr4mhuhxe5n3ps07hsgh: RaffleforUkraineOGBook462 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: Gold20kLeaguesUndertheSea0013 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook1234 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook1317 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook1373 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook1521 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook1835 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook1897 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook193 
addr1q8p5erfur3gkdqjfh9gdkjvf979cxgly0p8r64kn7xamqjku6pr55y8vpdl0juew26zrmj3hq0dywnhetz34numdfnls7l2qhx: RaffleforUkraineOGBook714 
addr1qxwfvtt75xtyg7pzhhpksj6txxjz6ml0fzfqmp3trst32g6r804gyvvv05580ktz34g0jzevfsp0nt5cwy9e504htutshmucea: RaffleforUkraineOGBookBvB 
addr1qy97h2d6evtzx2d766au336cutsuzqwrf5w5xlrmm2dxsp9n34m6yshum29h33qk846hxjqquw59nqzpv9da6w77lpgqu424qz: RaffleforUkraineOGBook1285 
addr1qy97h2d6evtzx2d766au336cutsuzqwrf5w5xlrmm2dxsp9n34m6yshum29h33qk846hxjqquw59nqzpv9da6w77lpgqu424qz: RaffleforUkraineOGBook1685 
addr1qy97h2d6evtzx2d766au336cutsuzqwrf5w5xlrmm2dxsp9n34m6yshum29h33qk846hxjqquw59nqzpv9da6w77lpgqu424qz: RaffleforUkraineOGBook1753 
addr1qy97h2d6evtzx2d766au336cutsuzqwrf5w5xlrmm2dxsp9n34m6yshum29h33qk846hxjqquw59nqzpv9da6w77lpgqu424qz: RaffleforUkraineOGBook475 
addr1qy97h2d6evtzx2d766au336cutsuzqwrf5w5xlrmm2dxsp9n34m6yshum29h33qk846hxjqquw59nqzpv9da6w77lpgqu424qz: RaffleforUkraineOGBook695 
addr1qxzc6vg8gkhe2dmguzg7apv0se7jlv7t2lylq2s3j2xgel2gqe7apyrwzu3ghy4tfcmqtmwt32m9y5v8jjcc7x8ppeqssskrk7: RaffleforUkraineOGBook1944Copy 
addr1qxzc6vg8gkhe2dmguzg7apv0se7jlv7t2lylq2s3j2xgel2gqe7apyrwzu3ghy4tfcmqtmwt32m9y5v8jjcc7x8ppeqssskrk7: RaffleforUkraineOGBook1296 
addr1qxzc6vg8gkhe2dmguzg7apv0se7jlv7t2lylq2s3j2xgel2gqe7apyrwzu3ghy4tfcmqtmwt32m9y5v8jjcc7x8ppeqssskrk7: RaffleforUkraineOGBook1772 
addr1qxzc6vg8gkhe2dmguzg7apv0se7jlv7t2lylq2s3j2xgel2gqe7apyrwzu3ghy4tfcmqtmwt32m9y5v8jjcc7x8ppeqssskrk7: RaffleforUkraineOGBook573 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook1151 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook1211 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook1501 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook1676 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook1929 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook486 
addr1qyv55xhtrtrccl330xvn8pd2slxvrem08svax0h48xezp8phk63wyrfhavtc2hp6ry57a8lr3ts39jqk2hpdym0kcyjsslchgp: RaffleforUkraineOGBook617 
